"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","auc(roc_Loo_multi)","auc(roc_Loo)","auc(roc_KNN_log_N_P)","auc(roc_KNN_log_N_P_diff_net)","auc(roc_KNN_5_sqrt_N)","auc(roc_KNN_5_sqrt_N_diff_net)","auc(roc_optics_k_mean)","auc(roc_optics_k_mean_diff_net)","auc(roc_optics_k_5)","auc(roc_optics_k_5_diff_net)","auc(roc_optics_sqrt_n)","auc(roc_optics_sqrt_n_diff_net)","auc(roc_OTS)","auc(roc_OTS_diff_net)","auc(roc_OTS_cosine)","auc(roc_OTS_diff_net_cosine)","auc(roc_OTS_cosine_med)","auc(roc_OTS_euc_med)","auc(roc_OTS_glob_avg_OTS)","auc(roc_spoutlier)","auc(roc_spoutlier_diff_net)","auc(roc_spoutlier_diff_net_norm)","auc_DPCC","auc(roc_cook_max)","auc(roc_cook_max_diff_net)","auc(roc_cook_avg)","auc(roc_cook_avg_diff_net)","auc(roc_cook_med)","auc(roc_cook_med_diff_net)"
"1",100,1,2,0,0.1,1.1,3,0.505050505050505,0.494949494949495,0.303030303030303,0.303030303030303,0.494949494949495,0.494949494949495,0.767676767676768,0.767676767676768,0.0909090909090909,0.0909090909090909,0.52020202020202,0.52020202020202,0.535353535353535,0.404040404040404,NA,NA,NA,0.262626262626263,NA,0.515151515151515,0.242424242424242,0.282828282828283,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495,0.494949494949495
"2",500,1,2,0,0.1,1.1,3,0.517034068136273,0.517034068136273,0.402805611222445,0.402805611222445,0.448897795591182,0.448897795591182,0.532064128256513,0.532064128256513,0.61122244488978,0.61122244488978,0.486973947895792,0.486973947895792,0.382765531062124,0.6312625250501,NA,NA,NA,0.723446893787575,NA,0.430861723446894,0.74749498997996,0.703406813627255,0.517034068136273,0.517034068136273,0.517034068136273,0.517034068136273,0.517034068136273,0.517034068136273,0.517034068136273
"3",1000,1,2,0,0.1,1.1,3,0.550550550550551,0.548548548548549,0.441441441441441,0.441441441441441,0.484484484484485,0.484484484484485,0.661161161161161,0.661161161161161,0.111111111111111,0.111111111111111,0.272772772772773,0.272772772772773,0.628628628628629,0.483483483483483,NA,NA,NA,0.435435435435435,NA,0.0640640640640641,0.63963963963964,0.564564564564565,0.548548548548549,0.548548548548549,0.548548548548549,0.548548548548549,0.548548548548549,0.548548548548549,0.548548548548549
"4",100,5,2,0,0.1,1.1,3,0.528421052631579,0.532631578947368,0.502105263157895,0.502105263157895,0.52,0.52,0.449473684210526,0.449473684210526,0.370526315789474,0.370526315789474,0.433684210526316,0.433684210526316,0.524210526315789,0.466315789473684,NA,NA,NA,0.545263157894737,NA,0.547368421052632,0.581052631578947,0.563157894736842,0.532631578947368,0.532631578947368,0.532631578947368,0.532631578947368,0.532631578947368,0.532631578947368,0.532631578947368
"5",500,5,2,0,0.1,1.1,3,0.543030303030303,0.538585858585859,0.51959595959596,0.51959595959596,0.526464646464646,0.526464646464646,0.413939393939394,0.413939393939394,0.422626262626263,0.422626262626263,0.400808080808081,0.400808080808081,0.492525252525253,0.451313131313131,NA,NA,NA,0.489494949494949,NA,0.470707070707071,0.435151515151515,0.534545454545455,0.538585858585859,0.538585858585859,0.538585858585859,0.538585858585859,0.538585858585859,0.538585858585859,0.538585858585859
"6",1000,5,2,0,0.1,1.1,3,0.35748743718593,0.356582914572864,0.317788944723618,0.317788944723618,0.383517587939698,0.383517587939698,0.399798994974874,0.399798994974874,0.318894472361809,0.318894472361809,0.406130653266332,0.406130653266332,0.351557788944724,0.455678391959799,NA,NA,NA,0.39035175879397,NA,0.418090452261307,0.532663316582915,0.483819095477387,0.356582914572864,0.35678391959799,0.35678391959799,0.35678391959799,0.35678391959799,0.35678391959799,0.35678391959799
"7",100,10,2,0,0.1,1.1,3,0.510555555555556,0.512222222222222,0.481666666666667,0.481666666666667,0.476666666666667,0.476666666666667,0.518888888888889,0.518888888888889,0.394444444444444,0.394444444444444,0.415,0.415,0.497222222222222,0.462222222222222,NA,NA,NA,0.440555555555556,NA,0.496666666666667,0.526666666666667,0.486666666666667,0.512222222222222,0.512222222222222,0.512222222222222,0.512222222222222,0.512222222222222,0.512222222222222,0.512222222222222
"8",500,10,2,0,0.1,1.1,3,0.460816326530612,0.461224489795918,0.485918367346939,0.485918367346939,0.456122448979592,0.456122448979592,0.587959183673469,0.587959183673469,0.534183673469388,0.534183673469388,0.463775510204082,0.463775510204082,0.501938775510204,0.499387755102041,NA,NA,NA,0.433265306122449,NA,0.497551020408163,0.493877551020408,0.467448979591837,0.461428571428571,0.461632653061224,0.461632653061224,0.461632653061224,0.461632653061224,0.461632653061224,0.461632653061224
"9",1000,10,2,0,0.1,1.1,3,0.513080808080808,0.514444444444444,0.473131313131313,0.473131313131313,0.531919191919192,0.531919191919192,0.437575757575758,0.437575757575758,0.459343434343434,0.459343434343434,0.59449494949495,0.59449494949495,0.580909090909091,0.578787878787879,NA,NA,NA,0.527070707070707,NA,0.547777777777778,0.522828282828283,0.543383838383838,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444,0.514444444444444
"10",100,1,5,0,0.1,1.1,3,0.823232323232323,0.696969696969697,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.505050505050505,0.505050505050505,0.444444444444444,0.444444444444444,0.262626262626263,0.262626262626263,0.636363636363636,0.767676767676768,0.686868686868687,0.333333333333333,0.535353535353535,0.626262626262626,0.626262626262626,0.777777777777778,0.666666666666667,0.686868686868687,NA,0.757575757575758,0.757575757575758,0.797979797979798,0.797979797979798,0.737373737373737,0.737373737373737
"11",500,1,5,0,0.1,1.1,3,0.821643286573146,0.817635270541082,0.849699398797595,0.849699398797595,0.845691382765531,0.845691382765531,0.667334669338677,0.667334669338677,0.721442885771543,0.721442885771543,0.667334669338677,0.667334669338677,0.901803607214429,0.777555110220441,0.765531062124248,0.386773547094188,0.444889779559118,0.799599198396794,0.655310621242485,0.743486973947896,0.799599198396794,0.857715430861723,NA,0.901803607214429,0.901803607214429,0.877755511022044,0.877755511022044,0.769539078156313,0.769539078156313
"12",1000,1,5,0,0.1,1.1,3,0.224224224224224,0.374374374374374,0.43043043043043,0.43043043043043,0.394394394394394,0.394394394394394,0.575575575575576,0.575575575575576,0.442442442442442,0.442442442442442,0.402402402402402,0.402402402402402,0.545545545545546,0.413413413413413,0.866866866866867,0.131131131131131,0.382382382382382,0.417417417417417,0.316316316316316,0.352352352352352,0.464464464464464,0.427427427427427,NA,0.372372372372372,0.372372372372372,0.306306306306306,0.306306306306306,0.359359359359359,0.359359359359359
"13",100,5,5,0,0.1,1.1,3,0.538947368421053,0.522105263157895,0.488421052631579,0.488421052631579,0.486315789473684,0.486315789473684,0.547368421052632,0.547368421052632,0.490526315789474,0.490526315789474,0.528421052631579,0.528421052631579,0.507368421052632,0.416842105263158,0.351578947368421,0.518947368421053,0.452631578947368,0.481052631578947,0.435789473684211,0.425263157894737,0.456842105263158,0.476842105263158,NA,0.465263157894737,0.465263157894737,0.448421052631579,0.448421052631579,0.456842105263158,0.456842105263158
"14",500,5,5,0,0.1,1.1,3,0.532121212121212,0.536969696969697,0.514747474747475,0.514747474747475,0.518787878787879,0.518787878787879,0.48,0.48,0.537373737373737,0.537373737373737,0.515555555555556,0.515555555555556,0.556767676767677,0.549494949494949,0.544646464646465,0.428686868686869,0.375353535353535,0.50020202020202,0.37010101010101,0.553535353535354,0.542222222222222,0.583434343434343,NA,0.544242424242424,0.544242424242424,0.561212121212121,0.561212121212121,0.567272727272727,0.567272727272727
"15",1000,5,5,0,0.1,1.1,3,0.39748743718593,0.475376884422111,0.466130653266332,0.466130653266332,0.464723618090452,0.464723618090452,0.517185929648241,0.517185929648241,0.442010050251256,0.442010050251256,0.48321608040201,0.48321608040201,0.445025125628141,0.455879396984925,0.518592964824121,0.386331658291457,0.670954773869347,0.484422110552764,0.521005025125628,0.465125628140704,0.46391959798995,0.461507537688442,NA,0.450251256281407,0.450251256281407,0.477587939698492,0.477587939698492,0.458693467336683,0.458693467336683
"16",100,10,5,0,0.1,1.1,3,0.531111111111111,0.477777777777778,0.46,0.46,0.462222222222222,0.462222222222222,0.458333333333333,0.458333333333333,0.518888888888889,0.518888888888889,0.464444444444444,0.464444444444444,0.465555555555556,0.484444444444444,0.447777777777778,0.488888888888889,0.47,0.488888888888889,0.494444444444444,0.461666666666667,0.464444444444444,0.443333333333333,NA,0.494444444444444,0.494444444444444,0.506666666666667,0.506666666666667,0.533333333333333,0.533333333333333
"17",500,10,5,0,0.1,1.1,3,0.438469387755102,0.509183673469388,0.49,0.49,0.490816326530612,0.490816326530612,0.501224489795918,0.501224489795918,0.546122448979592,0.546122448979592,0.489387755102041,0.489387755102041,0.499795918367347,0.478775510204082,0.503571428571429,0.438571428571429,0.504081632653061,0.480408163265306,0.526122448979592,0.508775510204082,0.48734693877551,0.462857142857143,NA,0.506326530612245,0.506326530612245,0.512040816326531,0.512040816326531,0.478571428571429,0.478571428571429
