"","n","m","dim","type_of_pareto_data","perc_increase","mult","intensity_parameter","OPT_roc_Loo_multi","OPT_roc_Loo","OPT_roc_KNN_log_N_P","OPT_roc_KNN_log_N_P_diff_net","OPT_roc_KNN_5_sqrt_N","OPT_roc_KNN_5_sqrt_N_diff_net","OPT_roc_optics_k_mean","OPT_roc_optics_k_mean_diff_net","OPT_roc_optics_k_5","OPT_roc_optics_k_5_diff_net","OPT_roc_optics_sqrt_n","OPT_roc_optics_sqrt_n_diff_net","OPT_roc_OTS","OPT_roc_OTS_diff_net","OPT_roc_OTS_cosine","OPT_roc_OTS_diff_net_cosine","OPT_roc_OTS_cosine_med","OPT_roc_OTS_euc_med","OPT_roc_OTS_glob_avg_OTS","OPT_roc_spoutlier","OPT_roc_spoutlier_diff_net","OPT_roc_spoutlier_diff_net_norm","OPT_DPCC","OPT_roc_cook_max","OPT_roc_cook_max_diff_net","OPT_roc_cook_avg","OPT_roc_cook_avg_diff_net","OPT_roc_cook_med","OPT_roc_cook_med_diff_net"
"1",100,1,2,0,0.1,1.1,3,0.2629,0.00326238132498138,0.125343695623157,0.00126609793558744,2.66449665484159,0.0269141076246626,1.5029989452689,1.5029989452689,0.939120344040489,0.939120344040489,1.05730124986292,1.05730124986292,0.0725775443032149,0.000275366987014775,NA,NA,NA,0.0218138421987748,NA,0.0559154809160821,0.000167672465219038,0.0168929421177715,0.328742617215378,0.00126429530256297,0.00126429530256297,0.00126429530256297,0.00126429530256297,0.00126429530256297,0.00126429530256297
"2",500,1,2,0,0.1,1.1,3,0.2223,0.000860904182328995,0.0861186113395759,0.000172582387454059,4.25109446225027,0.00851922737925906,1.05157559986088,1.05157559986088,1.0649350568785,1.0649350568785,1.01050332884678,1.01050332884678,0.0304605941356563,0.000126251159746127,NA,NA,NA,0.10125459670471,NA,0.0247116434183914,0.000278350616739684,0.14397021520059,0.433363598090658,0.000355744192298778,0.000355744192298778,0.000355744192298778,0.000355744192298778,0.000355744192298778,0.000355744192298778
"3",1000,1,2,0,0.1,1.1,3,0.2344,0.000390883368394629,0.0535317457909094,5.35853311220309e-05,6.60156048483057,0.00660816865348406,1.02296439508137,1.02296439508137,0.910059097996708,0.910059097996709,0.981621097147766,0.981621097147766,0.0751973355248219,4.18404193502364e-05,NA,NA,NA,0.0339878084709384,NA,0.00280176583586667,5.77288077644733e-05,0.0546460396756254,0.393277519548174,0.000135332730197404,0.000135332730197404,0.000135332730197404,0.000135332730197404,0.000135332730197404,0.000135332730197404
"4",100,5,2,0,0.1,1.1,3,0.1947,0.004963190348933,0.456282062686221,0.00460890972410324,1.37825373437982,0.0139217548927255,1.06732268046899,1.06732268046899,1.03450393709442,1.03450393709442,1.05466666942995,1.05466666942995,0.101256945497299,0.00102279742926564,NA,NA,NA,0.0427537660558888,NA,0.0730188838185246,0.00038422898411028,0.0699704169919827,0.51531108255451,0.00212710445915331,0.00212710445915331,0.00212710445915331,0.00212710445915331,0.00212710445915331,0.00212710445915331
"5",500,5,2,0,0.1,1.1,3,0.3332,0.000395678286467707,0.0897091583693935,0.000179777872483754,6.34966163882322,0.012724772823293,1.16496296002712,1.16496296002712,1.08281931564106,1.08281931564107,1.00833379181611,1.00833379181611,0.0694778538710543,3.0651250757005e-05,NA,NA,NA,0.0405652968973752,NA,0.0179445170857679,9.24022694939047e-05,0.016162993795497,0.198766448988162,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05,9.59101931062122e-05
"6",1000,5,2,0,0.1,1.1,3,0.3822,0.000113408255019709,0.0327646492902449,3.27974467369818e-05,3.21679856298641,0.00322001858156798,0.832726732478723,0.832726732478723,0.897179769656364,0.897179769656364,0.972798702544524,0.972798702544525,0.034366729980645,2.03666461692197e-05,NA,NA,NA,0.0227078785312422,NA,0.034765997250074,1.45222329580724e-05,0.0622396193839654,0.113661633469347,1.22591987393438e-05,1.22591987393438e-05,1.22591987393438e-05,1.22591987393438e-05,1.22591987393438e-05,1.22591987393438e-05
"7",100,10,2,0,0.1,1.1,3,0.1615,0.00681089166501236,0.149696724755068,0.00151208812883907,2.40462010514737,0.0242890919711856,0.980540667055327,0.980540667055327,1.01459001237154,1.01459001237154,1.23462371018734,1.23462371018734,0.115830230158956,0.000257252547990278,NA,NA,NA,0.0244555824193832,NA,0.207746196302755,0.00159185198925627,0.0516501579503472,0.678270431239802,0.00384583586406773,0.00384583586406773,0.00384583586406773,0.00384583586406773,0.00384583586406773,0.00384583586406773
"8",500,10,2,0,0.1,1.1,3,0.3073,0.000483582194218873,0.164007971736252,0.000328673290052608,2.76726941064646,0.00554563008145584,0.934191018537306,0.934191018537309,1.02531253193574,1.02531253193574,1.06447767303345,1.06447767303345,0.0314769080399397,0.00036879435967109,NA,NA,NA,0.333525597566528,NA,0.0400471765347277,3.10076913208057e-05,0.241446923080066,0.24379575067787,9.82106236187726e-05,9.82106236187725e-05,9.82106236187726e-05,9.82106236187725e-05,9.82106236187726e-05,9.82106236187725e-05
"9",1000,10,2,0,0.1,1.1,3,0.3457,0.000161882241532907,0.680515850574026,0.000681197047621647,5.08736778783842,0.0050924602480865,1.05254673801177,1.05254673801177,1.07976770651708,1.07976770651708,0.991446658188458,0.991446658188458,0.0651660417817902,5.83382587190789e-05,NA,NA,NA,0.0973020537450323,NA,0.0845695313496527,0.000112589700741551,0.186113411644068,0.161810758540943,2.82925735674887e-05,2.82925735674887e-05,2.82925735674887e-05,2.82925735674887e-05,2.82925735674887e-05,2.82925735674887e-05
"10",100,1,5,0,0.1,1.1,3,0.021,0.0747606117646935,109.193238365193,1.10296200368882,101.052806872707,1.02073542295663,1.04651727459275,1.04651727459275,1.25941539349424,1.25941539349424,0.976280028884335,0.976280028884335,2.23342320423149,0.0265594740672817,0.62733337443238,0.772349587421164,0.686403526294171,2.23342320423149,0.306444056925611,2.65039529957899,0.0231221456633161,2.40529546054608,NA,0.0480943742897943,0.0480943742897943,0.0179962625818116,0.0179962625818116,0.0085717900965993,0.0085717900965993
